X,Y,Z
6.898221591193182,-8.549, 1.5999999999999979
6.8822102806074765,-8.699, 1.5999999999999979
6.792357143095239,-8.999, 1.5999999999999979
6.775571428857146,-9.199, 1.5999999999999979
6.7299648243718595,-9.399, 1.5999999999999979
6.5495000002941195,-9.999, 1.5999999999999979
0.4120000000000008,-1.542664383, 1.8000000000000007
1.112,-1.542074324, 1.8000000000000007
1.4620000000000006,-1.574429184, 1.8000000000000007
1.7620000000000013,-1.635773256, 1.8000000000000007
2.112000000000001,-1.732041958, 1.8000000000000007
2.412000000000001,-1.83468376, 1.8000000000000007
2.612000000000001,-1.922670212, 1.8000000000000007
2.812000000000001,-2.030907894, 1.8000000000000007
3.0120000000000013,-2.162805969, 1.8000000000000007
3.062000000000001,-2.185538461, 1.8000000000000007
3.4620000000000006,-2.410923076, 1.8000000000000007
3.7120000000000006,-2.535328124, 1.8000000000000007
3.862000000000001,-2.621619047, 1.8000000000000007
4.112000000000001,-2.74214516, 1.8000000000000007
4.262000000000001,-2.831894736, 1.8000000000000007
4.362000000000001,-2.91298305, 1.8000000000000007
4.612000000000001,-3.084227272, 1.8000000000000007
4.712000000000001,-3.17476923, 1.8000000000000007
4.878118421710529,-3.349, 1.8000000000000007
5.029696629775283,-3.549, 1.8000000000000007
5.132758929017858,-3.699, 1.8000000000000007
5.254572464130438,-3.899, 1.8000000000000007
5.452865384935898,-4.199, 1.8000000000000007
5.7221562503125005,-4.499, 1.8000000000000007
5.973363636666668,-4.799, 1.8000000000000007
6.114777778,-4.999, 1.8000000000000007
6.327247253021977,-5.449, 1.8000000000000007
6.370603896428574,-5.599, 1.8000000000000007
6.394794117941179,-5.749, 1.8000000000000007
6.438054217168676,-5.849, 1.8000000000000007
6.576756944791668,-6.099, 1.8000000000000007
6.676554794863015,-6.299, 1.8000000000000007
6.754985611870505,-6.549, 1.8000000000000007
6.847948905474454,-6.799, 1.8000000000000007
6.9323629036290315,-6.999, 1.8000000000000007
6.979608696086957,-7.149, 1.8000000000000007
6.9979375,-7.399, 1.8000000000000007
6.989919708394161,-7.649, 1.8000000000000007
6.942668604941862,-7.949, 1.8000000000000007
6.939392344736842,-8.149, 1.8000000000000007
6.926385475139665,-8.299, 1.8000000000000007
6.8913778804147485,-8.499, 1.8000000000000007
6.875150289306359,-8.749, 1.8000000000000007
6.828090425797872,-8.999, 1.8000000000000007
6.751596273602485,-9.249, 1.8000000000000007
6.728968912176167,-9.399, 1.8000000000000007
6.674719298538014,-9.599, 1.8000000000000007
6.490040540765766,-9.999, 1.8000000000000007
6.454218543377485,-10.099, 1.8000000000000007
6.422403727018636,-10.299, 1.8000000000000007
6.332335821268658,-10.499, 1.8000000000000007
6.216702971,-10.649, 1.8000000000000007
6.062000000000002,-10.80667327, 1.8000000000000007
5.862000000000001,-10.96588034, 1.8000000000000007
5.662000000000002,-11.08129167, 1.8000000000000007
5.362000000000001,-11.26612598, 1.8000000000000007
4.862000000000001,-11.52889511, 1.8000000000000007
4.712000000000001,-11.61917241, 1.8000000000000007
4.412000000000002,-11.7712028, 1.8000000000000007
4.162000000000002,-11.83981197, 1.8000000000000007
3.9120000000000017,-11.91706569, 1.8000000000000007
3.5620000000000003,-11.95955556, 1.8000000000000007
3.3120000000000003,-11.98251449, 1.8000000000000007
3.0120000000000013,-12.03008553, 1.8000000000000007
2.912000000000001,-12.06639865, 1.8000000000000007
2.7620000000000013,-12.09637903, 1.8000000000000007
2.562000000000001,-12.09959055, 1.8000000000000007
2.362000000000001,-12.11595804, 1.8000000000000007
2.0120000000000013,-12.13239552, 1.8000000000000007
1.7620000000000013,-12.13377444, 1.8000000000000007
1.1620000000000008,-12.17948246, 1.8000000000000007
0.6620000000000008,-12.1827156, 1.8000000000000007
0.4120000000000008,-12.16125, 1.8000000000000007
0.1620000000000008,-12.114625, 1.8000000000000007
-0.238,-11.99323077, 1.8000000000000007
-0.438,-11.98476389, 1.8000000000000007
-0.588,-11.96393903, 1.8000000000000007
-0.738,-11.91483333, 1.8000000000000007
-0.938,-11.81671845, 1.8000000000000007
-1.238,-11.63818269, 1.8000000000000007
-1.488,-11.52017347, 1.8000000000000007
-1.688,-11.36193104, 1.8000000000000007
-1.888,-11.17261111, 1.8000000000000007
-1.999029412,-11.049, 1.8000000000000007
-2.116917911,-10.899, 1.8000000000000007
-2.346603896,-10.649, 1.8000000000000007
-2.599363637,-10.349, 1.8000000000000007
-2.755196532,-10.149, 1.8000000000000007
-2.951541667,-9.849, 1.8000000000000007
-3.058355192,-9.649, 1.8000000000000007
-3.151150289,-9.449, 1.8000000000000007
-3.209650718,-9.299, 1.8000000000000007
-3.256283582,-9.099, 1.8000000000000007
-3.273814607,-8.699, 1.8000000000000007
-3.321948864,-8.349, 1.8000000000000007
-3.35601676,-8.249, 1.8000000000000007
-3.399809816,-8.049, 1.8000000000000007
-3.451888889,-7.749, 1.8000000000000007
-3.501778409,-7.349, 1.8000000000000007
-3.520692308,-6.799, 1.8000000000000007
-3.533212766,-6.599, 1.8000000000000007
-3.506943299,-6.149, 1.8000000000000007
-3.471689025,-5.899, 1.8000000000000007
-3.464268116,-5.749, 1.8000000000000007
-3.497848485,-5.499, 1.8000000000000007
-3.466896105,-5.149, 1.8000000000000007
-3.446928572,-4.999, 1.8000000000000007
-3.384052632,-4.799, 1.8000000000000007
-3.353086208,-4.649, 1.8000000000000007
-3.361790323,-4.449, 1.8000000000000007
-3.320720589,-4.199, 1.8000000000000007
-3.250500001,-3.949, 1.8000000000000007
-3.205307693,-3.849, 1.8000000000000007
-3.055063493,-3.599, 1.8000000000000007
-2.906442624,-3.399, 1.8000000000000007
-2.782396553,-3.249, 1.8000000000000007
-2.676432837,-3.099, 1.8000000000000007
-2.559478874,-2.899, 1.8000000000000007
-2.474194031,-2.799, 1.8000000000000007
-2.238,-2.581228915, 1.8000000000000007
-2.038,-2.43176699, 1.8000000000000007
-1.888,-2.33573913, 1.8000000000000007
-1.538,-2.125724138, 1.8000000000000007
-1.338,-2.030535947, 1.8000000000000007
-0.938,-1.882379888, 1.8000000000000007
-0.688,-1.809403726, 1.8000000000000007
-0.388,-1.678789719, 1.8000000000000007
-0.188,-1.632730158, 1.8000000000000007
0.062000000000001165,-1.5865, 1.8000000000000007
0.4120000000000008,-1.542664383, 1.8000000000000007
0.4120000000000008,-1.587204225,2
1.1620000000000017,-1.5865,2
1.7620000000000013,-1.608070796,2
1.9620000000000006,-1.610270491,2
2.162000000000001,-1.636852112,2
2.2620000000000013,-1.664820312,2
2.7620000000000013,-1.740964285,2
2.862000000000001,-1.776056962,2
3.2620000000000013,-1.937166666,2
3.362000000000001,-1.991266187,2
3.5620000000000003,-2.122415493,2
4.112000000000001,-2.424662251,2
4.362000000000001,-2.541985611,2
4.562,-2.694766129,2
4.823220472834646,-2.949,2
4.962000000000001,-3.103047619,2
5.119007576136366,-3.299,2
5.212000000000001,-3.450811593,2
5.268678082534248,-3.599,2
5.340741496938777,-3.999,2
5.393607143214287,-4.149,2
5.4972822584677425,-4.299,2
5.632772059191178,-4.449,2
5.831736842481203,-4.699,2
6.033062992519686,-4.999,2
6.129500000384616,-5.199,2
6.179773437890627,-5.349,2
6.227495868181818,-5.549,2
6.245407080088497,-5.749,2
6.298904762380954,-5.899,2
6.470644860280374,-6.249,2
6.581153226209678,-6.499,2
6.629000000400002,-6.649,2
6.676439656,-6.849,2
6.7246190480952395,-7.099,2
6.747817308173079,-7.299,2
6.775377193421055,-7.449,2
6.7946,-7.649,2
6.812600000400001,-7.949,2
6.854463235661766,-8.199,2
6.8425214726993895,-8.499,2
6.843635802777778,-8.949,2
6.830088235588236,-9.049,2
6.747736196625769,-9.299,2
6.726136905059525,-9.449,2
6.675449367405064,-9.599,2
6.574339743910259,-9.799,2
6.446968354746837,-9.999,2
6.323979167013891,-10.249,2
6.224398374390245,-10.399,2
6.112000000000001,-10.52129167,2
5.962000000000001,-10.66048649,2
5.762000000000001,-10.80912931,2
5.562000000000002,-10.9350687,2
5.212000000000001,-11.17104861,2
4.912000000000002,-11.33443166,2
4.712000000000001,-11.4567381,2
4.512000000000001,-11.55667717,2
4.362000000000001,-11.61196993,2
4.162000000000002,-11.63631061,2
3.9620000000000006,-11.72144526,2
3.8120000000000003,-11.76965972,2
3.5620000000000003,-11.79489844,2
3.362000000000001,-11.80412295,2
3.162000000000001,-11.83531387,2
2.862000000000001,-11.91234587,2
2.5120000000000013,-11.94099219,2
2.062000000000001,-11.95448781,2
1.4620000000000006,-11.96560448,2
1.1620000000000008,-11.96624806,2
0.6620000000000008,-11.974,2
0.5620000000000012,-11.96055303,2
0.362,-11.91013281,2
0.11200000000000099,-11.80868469,2
-0.088,-11.68141525,2
-0.188,-11.63629839,2
-0.438,-11.64143119,2
-0.738,-11.61008247,2
-0.938,-11.55307609,2
-1.438,-11.25811765,2
-1.688,-11.06663158,2
-1.838,-10.9312165,2
-2.138,-10.68547959,2
-2.188,-10.65568317,2
-2.488,-10.41878261,2
-2.688,-10.23043564,2
-2.848840708,-10.049,2
-2.948950414,-9.899,2
-3.058275591,-9.699,2
-3.155723881,-9.499,2
-3.213364964,-9.249,2
-3.221646617,-8.999,2
-3.180175573,-8.699,2
-3.1854,-8.499,2
-3.2239375,-8.299,2
-3.254503268,-8.199,2
-3.280021277,-7.999,2
-3.327612676,-7.749,2
-3.407478528,-7.449,2
-3.427482759,-7.099,2
-3.475339744,-6.799,2
-3.557808743,-6.399,2
-3.564396648,-6.299,2
-3.554973684,-6.049,2
-3.573138889,-5.899,2
-3.628348102,-5.699,2
-3.699826348,-5.499,2
-3.744632653,-5.199,2
-3.741804348,-4.749,2
-3.713744048,-4.449,2
-3.59940625,-3.999,2
-3.538,-3.856371794,2
-3.392136691,-3.599,2
-3.193419581,-3.299,2
-3.044964286,-3.099,2
-2.795922536,-2.799,2
-2.652423077,-2.649,2
-2.538,-2.547295454,2
-2.338,-2.397295454,2
-2.238,-2.334784313,2
-2.038,-2.243580419,2
-1.738,-2.122919753,2
-1.488,-1.987166666,2
-1.188,-1.89032653,2
-1.038,-1.860690647,2
-0.738,-1.77880226,2
-0.488,-1.73571875,2
-0.338,-1.718968553,2
-0.138,-1.679732484,2
0.062000000000001165,-1.659416666,2
0.4120000000000008,-1.587204225,2
1.9620000000000006,-1.941279411, 2.1999999999999993
2.662000000000001,-2.117313953, 2.1999999999999993
2.812000000000001,-2.162392857, 2.1999999999999993
3.0120000000000013,-2.236152777, 2.1999999999999993
3.112000000000001,-2.284357142, 2.1999999999999993
3.2120000000000006,-2.353333333, 2.1999999999999993
3.4120000000000017,-2.460470588, 2.1999999999999993
3.612000000000001,-2.532988763, 2.1999999999999993
3.7158888900000013,-2.599, 2.1999999999999993
4.062,-2.77552439, 2.1999999999999993
4.212000000000001,-2.872397435, 2.1999999999999993
4.512000000000001,-3.121826086, 2.1999999999999993
4.712000000000001,-3.315791044, 2.1999999999999993
4.978954024,-3.649, 2.1999999999999993
5.030509615865387,-3.749, 2.1999999999999993
5.100503650000003,-3.999, 2.1999999999999993
5.1932500003787885,-4.199, 2.1999999999999993
5.295269231153848,-4.349, 2.1999999999999993
5.381556452,-4.449, 2.1999999999999993
5.532600000400001,-4.649, 2.1999999999999993
5.674614679357799,-4.899, 2.1999999999999993
5.712000000000002,-4.998444443, 2.1999999999999993
5.831250000500002,-5.249, 2.1999999999999993
5.887884956194692,-5.399, 2.1999999999999993
5.939631579323309,-5.599, 2.1999999999999993
5.959764228048782,-5.799, 2.1999999999999993
6.0453984378906265,-5.999, 2.1999999999999993
6.224179487606839,-6.299, 2.1999999999999993
6.380933823897059,-6.599, 2.1999999999999993
6.4307500003571425,-6.799, 2.1999999999999993
6.453058394525548,-6.999, 2.1999999999999993
6.482598591901412,-7.099, 2.1999999999999993
6.501893617375889,-7.299, 2.1999999999999993
6.582112782330829,-7.599, 2.1999999999999993
6.624500000384615,-7.899, 2.1999999999999993
6.645789062890626,-8.099, 2.1999999999999993
6.6676306310810824,-8.199, 2.1999999999999993
6.647434783,-8.499, 2.1999999999999993
6.647745614473684,-8.949, 2.1999999999999993
6.6260873019841275,-9.149, 2.1999999999999993
6.579248062403102,-9.349, 2.1999999999999993
6.5183043482608705,-9.549, 2.1999999999999993
6.436440298880599,-9.749, 2.1999999999999993
6.332950704577466,-9.949, 2.1999999999999993
6.217942623360657,-10.149, 2.1999999999999993
6.076669421900827,-10.349, 2.1999999999999993
5.962000000000001,-10.46612598, 2.1999999999999993
5.662000000000002,-10.72017834, 2.1999999999999993
5.312000000000002,-10.96207947, 2.1999999999999993
4.962000000000001,-11.16980838, 2.1999999999999993
4.512000000000001,-11.40693919, 2.1999999999999993
4.362000000000001,-11.46924457, 2.1999999999999993
4.162000000000002,-11.49066667, 2.1999999999999993
3.8120000000000003,-11.62221429, 2.1999999999999993
3.612000000000001,-11.65106767, 2.1999999999999993
3.362000000000001,-11.64693233, 2.1999999999999993
3.112000000000001,-11.695875, 2.1999999999999993
3.0120000000000013,-11.72386264, 2.1999999999999993
2.7620000000000013,-11.76727485, 2.1999999999999993
2.5120000000000013,-11.77699401, 2.1999999999999993
2.2620000000000013,-11.77806627, 2.1999999999999993
1.862000000000001,-11.8127574, 2.1999999999999993
1.7120000000000006,-11.81493567, 2.1999999999999993
1.362000000000001,-11.80346429, 2.1999999999999993
1.2120000000000006,-11.7865, 2.1999999999999993
1.0620000000000012,-11.81663804, 2.1999999999999993
0.6620000000000008,-11.85280435, 2.1999999999999993
0.46200000000000063,-11.81881865, 2.1999999999999993
0.31200000000000117,-11.76934574, 2.1999999999999993
0.11200000000000099,-11.67005978, 2.1999999999999993
-0.138,-11.53015764, 2.1999999999999993
-0.288,-11.49266438, 2.1999999999999993
-0.438,-11.46857237, 2.1999999999999993
-0.838,-11.31275, 2.1999999999999993
-0.938,-11.26068478, 2.1999999999999993
-1.388,-10.96507143, 2.1999999999999993
-1.588,-10.81415958, 2.1999999999999993
-1.77816854,-10.649, 2.1999999999999993
-2.038,-10.38835644, 2.1999999999999993
-2.213549451,-10.249, 2.1999999999999993
-2.507936709,-9.949, 2.1999999999999993
-2.696806819,-9.699, 2.1999999999999993
-2.843867347,-9.449, 2.1999999999999993
-2.917563492,-9.299, 2.1999999999999993
-2.956055556,-9.149, 2.1999999999999993
-2.980350747,-8.899, 2.1999999999999993
-3.015339182,-8.749, 2.1999999999999993
-3.029666667,-8.449, 2.1999999999999993
-3.101117284,-8.199, 2.1999999999999993
-3.161395722,-7.949, 2.1999999999999993
-3.184532847,-7.749, 2.1999999999999993
-3.276636364,-7.349, 2.1999999999999993
-3.280218543,-7.099, 2.1999999999999993
-3.355571429,-6.749, 2.1999999999999993
-3.382894367,-6.549, 2.1999999999999993
-3.426173653,-6.349, 2.1999999999999993
-3.417191617,-6.149, 2.1999999999999993
-3.41971875,-5.949, 2.1999999999999993
-3.457711539,-5.799, 2.1999999999999993
-3.476125,-5.549, 2.1999999999999993
-3.504163794,-5.449, 2.1999999999999993
-3.514302084,-5.199, 2.1999999999999993
-3.513277778,-4.749, 2.1999999999999993
-3.497226191,-4.599, 2.1999999999999993
-3.450974684,-4.399, 2.1999999999999993
-3.35196104,-4.099, 2.1999999999999993
-3.212147728,-3.799, 2.1999999999999993
-3.098185186,-3.599, 2.1999999999999993
-2.848211268,-3.249, 2.1999999999999993
-2.765898551,-3.149, 2.1999999999999993
-2.588,-2.963453124, 2.1999999999999993
-2.388,-2.783469696, 2.1999999999999993
-2.088,-2.586499999, 2.1999999999999993
-1.588,-2.316378048, 2.1999999999999993
-1.338,-2.18635955, 2.1999999999999993
-1.188,-2.132947368, 2.1999999999999993
-0.938,-2.064291262, 2.1999999999999993
-0.788,-1.991249999, 2.1999999999999993
-0.638,-1.941954545, 2.1999999999999993
-0.138,-1.911740384, 2.1999999999999993
0.4120000000000008,-1.859597826, 2.1999999999999993
0.9120000000000008,-1.858615384, 2.1999999999999993
1.2120000000000006,-1.874588235, 2.1999999999999993
1.362000000000001,-1.889822784, 2.1999999999999993
1.6620000000000008,-1.938527026, 2.1999999999999993
1.8120000000000012,-1.955562499, 2.1999999999999993
1.9620000000000006,-1.941279411, 2.1999999999999993
5.262000000000001,-10.96244937, 2.3999999999999986
4.762000000000001,-11.26236806, 2.3999999999999986
4.612000000000001,-11.33923973, 2.3999999999999986
4.412000000000002,-11.47139583, 2.3999999999999986
4.312,-11.5202406, 2.3999999999999986
4.162000000000002,-11.53799254, 2.3999999999999986
3.9620000000000006,-11.61903968, 2.3999999999999986
3.8120000000000003,-11.66672388, 2.3999999999999986
3.5620000000000003,-11.69042336, 2.3999999999999986
3.362000000000001,-11.68703571, 2.3999999999999986
3.2120000000000006,-11.71953571, 2.3999999999999986
3.0120000000000013,-11.73980645, 2.3999999999999986
2.5120000000000013,-11.76216667, 2.3999999999999986
2.2620000000000013,-11.76464516, 2.3999999999999986
2.112000000000001,-11.79012903, 2.3999999999999986
1.8120000000000012,-11.80033588, 2.3999999999999986
1.4620000000000015,-11.77832432, 2.3999999999999986
1.2120000000000006,-11.71647449, 2.3999999999999986
1.0620000000000012,-11.73055941, 2.3999999999999986
0.9120000000000008,-11.7615, 2.3999999999999986
0.6620000000000008,-11.77577778, 2.3999999999999986
0.5120000000000013,-11.76036364, 2.3999999999999986
0.362,-11.71867822, 2.3999999999999986
0.11200000000000099,-11.5903961, 2.3999999999999986
-0.088,-11.50246715, 2.3999999999999986
-0.538,-11.26403378, 2.3999999999999986
-0.588,-11.22871698, 2.3999999999999986
-0.788,-11.1289133, 2.3999999999999986
-0.938,-11.06998931, 2.3999999999999986
-1.200179488,-10.949, 2.3999999999999986
-1.338,-10.86590341, 2.3999999999999986
-1.488,-10.75449645, 2.3999999999999986
-1.738,-10.55071756, 2.3999999999999986
-2.138,-10.17910204, 2.3999999999999986
-2.343783582,-9.949, 2.3999999999999986
-2.488,-9.770308725, 2.3999999999999986
-2.64006767,-9.599, 2.3999999999999986
-2.845312926,-9.299, 2.3999999999999986
-2.911042169,-9.149, 2.3999999999999986
-2.95007483,-8.899, 2.3999999999999986
-2.981027211,-8.799, 2.3999999999999986
-3.051224638,-8.649, 2.3999999999999986
-3.081217055,-8.399, 2.3999999999999986
-3.160460938,-8.149, 2.3999999999999986
-3.216219697,-7.899, 2.3999999999999986
-3.227444445,-7.749, 2.3999999999999986
-3.273477942,-7.549, 2.3999999999999986
-3.308576923,-7.449, 2.3999999999999986
-3.320789855,-7.349, 2.3999999999999986
-3.327889706,-7.049, 2.3999999999999986
-3.360242647,-6.949, 2.3999999999999986
-3.376475178,-6.799, 2.3999999999999986
-3.406165468,-6.699, 2.3999999999999986
-3.432270834,-6.399, 2.3999999999999986
-3.431664384,-6.299, 2.3999999999999986
-3.403422078,-6.149, 2.3999999999999986
-3.39857047,-5.949, 2.3999999999999986
-3.414825843,-5.849, 2.3999999999999986
-3.406048129,-5.749, 2.3999999999999986
-3.367084159,-5.649, 2.3999999999999986
-3.375063954,-5.499, 2.3999999999999986
-3.346870968,-5.199, 2.3999999999999986
-3.294632653,-4.999, 2.3999999999999986
-3.25678882,-4.599, 2.3999999999999986
-3.234195653,-4.499, 2.3999999999999986
-3.202861111,-4.249, 2.3999999999999986
-3.096603896,-3.899, 2.3999999999999986
-2.994925676,-3.699, 2.3999999999999986
-2.888,-3.557333333, 2.3999999999999986
-2.791492647,-3.449, 2.3999999999999986
-2.538,-3.191095588, 2.3999999999999986
-2.338,-3.028707792, 2.3999999999999986
-1.888,-2.727549382, 2.3999999999999986
-1.488,-2.487087248, 2.3999999999999986
-1.288,-2.389306122, 2.3999999999999986
-0.838,-2.211801205, 2.3999999999999986
-0.638,-2.127052325, 2.3999999999999986
-0.438,-2.1115, 2.3999999999999986
-0.138,-2.104729166, 2.3999999999999986
0.11200000000000099,-2.078532967, 2.3999999999999986
0.6620000000000008,-2.057870967, 2.3999999999999986
1.0620000000000012,-2.0615, 2.3999999999999986
1.362000000000001,-2.078625, 2.3999999999999986
1.5120000000000013,-2.120766169, 2.3999999999999986
1.7620000000000013,-2.1365, 2.3999999999999986
1.9620000000000006,-2.13884375, 2.3999999999999986
2.062000000000001,-2.16808867, 2.3999999999999986
2.362000000000001,-2.182552631, 2.3999999999999986
2.612000000000001,-2.23884375, 2.3999999999999986
2.912000000000001,-2.335849711, 2.3999999999999986
3.1120000000000028,-2.440666666, 2.3999999999999986
3.3120000000000003,-2.560363636, 2.3999999999999986
3.4620000000000006,-2.618823232, 2.3999999999999986
3.5620000000000003,-2.642965517, 2.3999999999999986
3.6620000000000017,-2.7065, 2.3999999999999986
3.9120000000000017,-2.83267052, 2.3999999999999986
4.162000000000002,-2.997664122, 2.3999999999999986
4.332439189527029,-3.149, 2.3999999999999986
4.512,-3.295022727, 2.3999999999999986
4.616664179477612,-3.399, 2.3999999999999986
4.821827586551724,-3.649, 2.3999999999999986
5.013704545833336,-3.899, 2.3999999999999986
5.154077465140847,-4.199, 2.3999999999999986
5.372688406159422,-4.499, 2.3999999999999986
5.523128049085368,-4.749, 2.3999999999999986
5.575778409375002,-4.899, 2.3999999999999986
5.591477612189057,-4.999, 2.3999999999999986
5.6518437503125005,-5.149, 2.3999999999999986
5.800173652994014,-5.449, 2.3999999999999986
5.885271276861704,-5.599, 2.3999999999999986
5.9095746272388086,-5.749, 2.3999999999999986
5.953013072222224,-5.899, 2.3999999999999986
6.000149350974028,-5.999, 2.3999999999999986
6.118205674113475,-6.199, 2.3999999999999986
6.273128049085368,-6.499, 2.3999999999999986
6.382549738481676,-6.799, 2.3999999999999986
6.392025125879399,-6.949, 2.3999999999999986
6.434648515099011,-7.149, 2.3999999999999986
6.441044117892159,-7.399, 2.3999999999999986
6.470603896428574,-7.499, 2.3999999999999986
6.517419580769231,-7.799, 2.3999999999999986
6.526972527747252,-7.949, 2.3999999999999986
6.523596385843374,-8.249, 2.3999999999999986
6.491490291504857,-8.399, 2.3999999999999986
6.489926829512197,-8.949, 2.3999999999999986
6.481925742821784,-9.149, 2.3999999999999986
6.440033980825244,-9.299, 2.3999999999999986
6.428796875260418,-9.399, 2.3999999999999986
6.383551724384238,-9.549, 2.3999999999999986
6.282979899748745,-9.799, 2.3999999999999986
6.123596385843375,-10.099, 2.3999999999999986
5.974106918553461,-10.299, 2.3999999999999986
5.883531792196533,-10.399, 2.3999999999999986
5.562000000000002,-10.71334911, 2.3999999999999986
5.262000000000001,-10.96244937, 2.3999999999999986
-3.650723215,-8.149, 2.599999999999998
-3.69999187,-7.749, 2.599999999999998
-3.711518519,-7.399, 2.599999999999998
-3.713729927,-6.999, 2.599999999999998
-3.741728071,-6.599, 2.599999999999998
-3.735352942,-6.299, 2.599999999999998
-3.695432433,-6.099, 2.599999999999998
-3.590806123,-5.749, 2.599999999999998
-3.505773438,-5.499, 2.599999999999998
-3.393615942,-5.199, 2.599999999999998
-3.316631285,-5.049, 2.599999999999998
-3.221376964,-4.799, 2.599999999999998
-3.204269842,-4.699, 2.599999999999998
-3.212122807,-4.249, 2.599999999999998
-3.198350319,-4.099, 2.599999999999998
-3.143215828,-3.899, 2.599999999999998
-3.048185186,-3.699, 2.599999999999998
-2.896836207,-3.499, 2.599999999999998
-2.788,-3.387913043, 2.599999999999998
-2.288,-3.037125, 2.599999999999998
-1.988,-2.833022556, 2.599999999999998
-1.638,-2.617371212, 2.599999999999998
-1.438,-2.487006756, 2.599999999999998
-1.138,-2.369714285, 2.599999999999998
-0.938,-2.276963917, 2.599999999999998
-0.638,-2.17799061, 2.599999999999998
-0.438,-2.135016949, 2.599999999999998
-0.138,-2.109648148, 2.599999999999998
0.012000000000001343,-2.078371584, 2.599999999999998
0.4120000000000008,-2.031575757, 2.599999999999998
0.6620000000000008,-2.025197604, 2.599999999999998
1.4120000000000008,-2.027416149, 2.599999999999998
1.7620000000000013,-2.044661157, 2.599999999999998
1.9620000000000006,-2.045848739, 2.599999999999998
2.062000000000001,-2.063583333, 2.599999999999998
2.4620000000000006,-2.085851851, 2.599999999999998
2.662000000000001,-2.133963768, 2.599999999999998
2.7620000000000013,-2.1704539, 2.599999999999998
3.062000000000001,-2.244127118, 2.599999999999998
3.3120000000000003,-2.364825688, 2.599999999999998
3.5620000000000003,-2.435504424, 2.599999999999998
3.862000000000001,-2.586268518, 2.599999999999998
4.112000000000001,-2.73812037, 2.599999999999998
4.312,-2.884550458, 2.599999999999998
4.412000000000002,-2.978347826, 2.599999999999998
4.621221311885246,-3.199, 2.599999999999998
4.860255814341085,-3.499, 2.599999999999998
4.992263158270679,-3.649, 2.599999999999998
5.195398437890627,-3.899, 2.599999999999998
5.413704545833336,-4.199, 2.599999999999998
5.468770833680558,-4.299, 2.599999999999998
5.670159722569445,-4.749, 2.599999999999998
5.749500000352115,-4.999, 2.599999999999998
5.895156028723403,-5.299, 2.599999999999998
6.012000000000001,-5.507333333, 2.599999999999998
6.098870503956836,-5.749, 2.599999999999998
6.2537832171328676,-6.099, 2.599999999999998
6.325425926,-6.299, 2.599999999999998
6.425651316118423,-6.549, 2.599999999999998
6.477296052960527,-6.699, 2.599999999999998
6.514425373507465,-6.849, 2.599999999999998
6.533141975617286,-7.049, 2.599999999999998
6.550106796601942,-7.649, 2.599999999999998
6.551646465151516,-7.899, 2.599999999999998
6.538041667083335,-8.149, 2.599999999999998
6.492652174347827,-8.349, 2.599999999999998
6.4784682543650804,-8.499, 2.599999999999998
6.484336065983608,-8.699, 2.599999999999998
6.476256198760331,-8.899, 2.599999999999998
6.425235294537818,-9.249, 2.599999999999998
6.376194915677968,-9.499, 2.599999999999998
6.324284483189657,-9.699, 2.599999999999998
6.266009434433966,-9.849, 2.599999999999998
6.122681818636363,-10.099, 2.599999999999998
5.966656863235296,-10.299, 2.599999999999998
5.762000000000001,-10.51272951, 2.599999999999998
5.689830188993711,-10.599, 2.599999999999998
5.524957317378049,-10.849, 2.599999999999998
5.462000000000001,-10.92193103, 2.599999999999998
5.262000000000001,-11.10657042, 2.599999999999998
4.812000000000002,-11.43756589, 2.599999999999998
4.684058823949582,-11.549, 2.599999999999998
4.594024793801654,-11.649, 2.599999999999998
4.4658000004000025,-11.849, 2.599999999999998
4.362000000000001,-11.95090678, 2.599999999999998
4.262000000000001,-11.97797727, 2.599999999999998
3.862000000000001,-12.01041304, 2.599999999999998
3.6620000000000017,-11.99542857, 2.599999999999998
3.362000000000001,-11.98572414, 2.599999999999998
2.862000000000001,-11.99317293, 2.599999999999998
2.362000000000001,-12.01669481, 2.599999999999998
2.0120000000000013,-12.02295833, 2.599999999999998
1.7120000000000006,-12.0079527, 2.599999999999998
1.5120000000000013,-11.96412739, 2.599999999999998
1.2120000000000006,-11.82631214, 2.599999999999998
1.112000000000001,-11.81036364, 2.599999999999998
0.7120000000000006,-11.79066667, 2.599999999999998
0.5120000000000013,-11.76059639, 2.599999999999998
0.362,-11.70142537, 2.599999999999998
0.012000000000001343,-11.48859627, 2.599999999999998
-0.188,-11.37958376, 2.599999999999998
-0.438,-11.27169231, 2.599999999999998
-0.588,-11.17897449, 2.599999999999998
-0.688,-11.13119697, 2.599999999999998
-0.838,-11.09657463, 2.599999999999998
-1.088,-11.06781579, 2.599999999999998
-1.288,-11.01295706, 2.599999999999998
-1.488,-10.92099367, 2.599999999999998
-1.588,-10.85726923, 2.599999999999998
-1.788,-10.70803361, 2.599999999999998
-2.038,-10.51034259, 2.599999999999998
-2.224647728,-10.349, 2.599999999999998
-2.754964286,-9.799, 2.599999999999998
-2.90182353,-9.599, 2.599999999999998
-2.928357144,-9.549, 2.599999999999998
-3.106313954,-9.299, 2.599999999999998
-3.353159575,-8.899, 2.599999999999998
-3.458789474,-8.699, 2.599999999999998
-3.524235956,-8.499, 2.599999999999998
-3.650723215,-8.149, 2.599999999999998
